cwns_code,facility,state,city,latitude,longitude,flow_mgd,median_ch4_kgco2e_day,median_n2o_kgco2e_day,median_co2_kgco2e_day,median_electricity_kgco2e_day,median_onsite_gas_kgco2e_day,median_upstream_gas_kgco2e_day,median_landfill_ch4_kgco2e_day,median_landapp_n2o_kgco2e_day,median_total_emission_kgco2e_day,treatment_train,flow_m3_per_day
27000045001.0,ST CLOUD WWTF,MN,Saint Cloud,45.47348901,-94.12126949,17.9,23098.33283510507,3017.698540089288,2571.02052067707,7975.864910000258,0.0,0.0,0.0,858.6829066855012,37521.59971255718,['*A1e'],67758.8709336
23000110001.0,BROWNVILLE WWTF,ME,Brownville,45.307312,-69.009762,0.082,280.2825115643585,0.0,11.81542092434311,4.939676185532717,0.0,0.0,1.457303024101835,3.963468890976072,302.4583805893122,['L-f'],310.40376628800004
23000145001.0,SO BERWICK SEWAGE PLANT,ME,South Berwick,43.22568,-70.80518,0.374,226.1489901097245,469.7167909235921,54.27739068202592,42.74029202783322,0.0,0.0,0.0,24.4719672274426,817.3554309706184,['L-u'],1415.744007216
31000952001.0,HOOPER WWTP,NE,Hooper,41.6096,-96.5425,0.12,72.5611732972378,150.7112698150563,17.41520556642543,67.89277478037745,0.0,0.0,0.0,7.85196809436661,316.4323915534636,['L-u'],454.24941408
31000990001.0,GENOA WWTP,NE,Genoa,41.4419,-97.7248,0.1,60.46764441436483,125.5927248458802,14.51267130535453,26.70540595431825,0.0,0.0,0.0,6.543306745305508,233.8217532652234,['L-u'],378.54117840000004
31001708001.0,MURRAY WWTP,NE,Murray,40.91515,-95.927639,0.06,76.765054577589,10.03250040755324,8.625226788148508,31.31875686156003,0.0,0.0,7.509818116010162,0.0,134.2513567508609,['*C1'],227.12470704
27000207001.0,NORTH BRANCH MUN WTP,MN,North Branch,45.5165,-92.9705,0.812,245.4986363223212,1125.587166080224,116.5643156640593,614.3670090049184,0.0,0.0,13.90188859579758,37.80936570087598,2153.728381368196,"['L-a', 'L-u']",3073.7543686080003
27001609001.0,MARBLE WWTP,MN,Marble,47.3167,-93.2833,0.324,49.13324022866092,54.74460230894225,46.6235040365933,338.1246040207602,11.39772532312844,2.569741723046728,0.0,42.34074805158565,544.9341656927174,['*A3'],1226.473418016
53001280003.0,TACOMA #3 STP NORTH,WA,Tacoma,47.288,-122.4912,7.1,9116.152665205482,1185.821078350067,1015.366993444796,778.1848893751718,0.0,0.0,245.1414481409003,666.718237405776,13007.38531192219,['*B1'],26876.423666400002
48004144001.0,Jacksboro WWTP,TX,Jacksboro,33.217436,-98.142586,0.7,423.2735109005538,879.1490739211616,101.5886991374817,400.8410165618168,0.0,0.0,0.0,45.80314721713856,1850.655447738152,['L-u'],2649.7882488
48007118001.0,Fonmeadow WWTP,TX,Houston,29.6299,-95.5149,0.4,59.28685767900264,67.20278857406694,57.49672861720774,494.0075728249345,14.0605840953801,3.176559587713728,23.878872599868,0.0,719.1099639781737,['A3'],1514.1647136000001
48007189001.0,Woodland Trails WWTP,TX,Houston,29.8773,-95.5173,0.75,111.1628581481299,126.0052285763755,107.8063661572645,926.2641990467522,26.36359517883769,5.95604922696324,8.66693636007828,23.57171574828163,1335.796948442683,['A3'],2839.0588380000004
48007460001.0,Quail Green WWTP,TX,Missouri City,29.5913,-95.528,0.5,74.10857209875329,84.00348571758367,71.87091077150968,617.5094660311681,17.57573011922513,3.97069948464216,29.848590749835,0.0,898.887454972717,['A3'],1892.7058920000002
48007516001.0,Cypress Klein UD WWTP,TX,Houston,30.0094,-95.506,0.7,103.7520009382546,117.6048800046171,100.6192750801136,864.5132524436353,24.60602216691518,5.558979278499025,41.78802704976901,0.0,1258.442436961804,['A3'],2649.7882488
51000004003.0,FALLS MILLS WWTP,VA,Cedar Bluff,37.276111,-81.307222,0.11,16.98565131969233,18.46019199770353,15.51887623380474,75.21286149488272,3.86534327276147,0.8731956490022016,13.21358377682772,0.0,144.1297037446747,['*C3'],416.39529624
51000328002.0,ST LOUIS SEWERAGE PROJECT,VA,Middleburg,39.103252,-77.558716,0.09,0.0,136.4809440604322,12.77797614479999,34.5168902847366,0.0,0.0,1.535070381420086,4.174975006290885,189.4858558776798,['L-a'],340.68706056
42005041001.0,PETERS TWP - DONALDSONS XROADS STP,PA,Canonsburg,40.261412,-80.135881,0.5,640.2801750315937,83.255614569499,71.41385822416893,349.9991017023625,0.0,0.0,10.89297886497065,29.62594748472439,1185.467675877319,['*A1'],1892.7058920000002
42005263001.0,CALIFORNIA STP,PA,California,40.0668,-79.892,1.01,159.886505462158,167.1796069952178,145.7185584657211,988.3040620375448,35.51931091786513,8.015811846005038,121.3247237690546,0.0,1625.948579493567,['*B3'],3823.26590184
42005269001.0,WEST ELIZABETH STP,PA,West Elizabeth,40.2753,-79.8889,0.805,1030.851081800866,134.0415394568934,114.976311740912,563.4985537408036,0.0,0.0,100.756726389803,0.0,1944.124213129278,['*A1'],3047.2564861200003
36002001009.0,New York (C) - Coney Island WPCP,NY,Brooklyn,40.5905,-73.9322,110.0,142939.0705297576,109476.7267812029,15943.85865874498,22119.47434635565,0.0,0.0,1402.314520547945,3813.915078493255,295695.3599151022,['*E1e'],416395.29624
36004081001.0,Rensselaerville (T) WWTP,NY,Rensselaerville,42.51466,-74.13533,0.023,29.45288805145331,3.829758270196955,3.285037478311771,5.57796526879895,0.0,0.0,2.878763611137229,0.0,45.02441267989821,['*A1'],87.064471032
36005121001.0,Crown Point (T) SD 1 WWTF,NY,Crown Point,43.94918,-73.41571,0.06,36.2805866486189,75.35563490752814,8.707602783212716,12.96860933575112,0.0,0.0,1.031086040665398,2.804274319416647,137.1477940351929,['L-u'],227.12470704
36007156001.0,Marcellus (V) STP,NY,Marcellus,42.98245,-76.34132,0.38,56.3225147950525,63.84264914536359,54.62189218634736,128.836956668086,13.3575548906111,3.017731608328042,6.481408277107029,17.62767224878374,344.1083798196794,['A3'],1438.45647792
36008018001.0,Livingston (Co) Conesus Lake SD Lakeville WWTP,NY,Lakeville,42.8453986,-77.7095421,1.27,1624.860321892301,212.354591959877,182.5673003491434,253.2543015535273,0.0,0.0,45.41651908253763,123.5206113917186,2441.973646229105,['*C1'],4807.472965680001
36009107001.0,Lewiston (T) Master SD WWTP & Sewers,NY,Lewiston,43.17405,-79.04443,2.75,3546.263279473589,2496.671742127255,394.1259196043983,804.9810035312718,1484.791250038397,334.9078971548171,344.199996983799,0.0,9405.941088913529,['*G1e'],10409.882406
42006017001.0,WARREN BORO STP,PA,Warren,41.8389,-79.1531,3.0,3841.681050189562,499.5336874169941,428.4831493450135,1501.518124363606,0.0,0.0,375.490905800508,0.0,6646.706917115684,['*A1'],11356.235352000002
48006052001.0,HUNTINGTON WWTP,TX,Huntington,31.2688,-94.5582,0.35,51.87600046912731,58.80244000230856,50.30963754005678,314.3814138019338,12.30301108345759,2.779489639249512,0.0,22.73041947869482,513.1824120148283,['A3'],1324.8941244
48008060001.0,Falls City WWTP,TX,Falls City,28.9883,-98.0211,0.065,39.30396886933715,81.63527114982216,9.433236348480442,25.69888798186821,0.0,0.0,3.909534570856299,0.0,159.9808989203643,['L-u'],246.05176596
20000191001.0,WELLINGTON WWTP,KS,Wellington,37.2537,-97.3852,1.71,271.8102742740847,1757.163174594072,244.4128908919553,1600.239568128607,60.01591624247446,13.57232545408909,0.0,223.4650591611464,4170.679208746428,['*E3'],6473.05415064
20001523001.0,INDEPENDENCE WWTP,KS,Independence,37.22884,-95.692941,2.4,367.4713140028799,2144.066432384946,344.2359440217225,2698.435110426042,84.42145347973783,19.0350920874352,0.0,39.14281264769394,5696.808159050457,['F3'],9084.9882816
27003414001.0,GIBBON WWTP,MN,Gibbon,44.53311844,-94.49808703,0.16,96.74823106298373,200.9483597534084,23.22027408856724,114.9542087455106,0.0,0.0,2.749562775107727,7.478064851777726,446.0987012773555,['L-u'],605.66588544
27007606001.0,ATWATER WWTP,MN,Atwater,45.135,-94.7783,0.2,120.9352888287297,251.1854496917605,29.02534261070905,143.6927609318883,0.0,0.0,3.436953468884659,9.347581064722155,557.6233765966942,['L-u'],757.0823568000001
36006094001.0,Canton (V) WWTP,NY,Canton,44.614514,-75.173693,2.7,3457.512945170606,449.5803186752947,385.6348344105123,654.804618511181,0.0,0.0,0.0,367.6440244572412,5315.176741224835,['*A1'],10220.611816800001
49000078001.0,EUREKA,UT,Eureka,39.9413,-112.148,0.1,60.46764441436483,125.5927248458802,14.51267130535453,90.60128685403949,0.0,0.0,1.718476734442329,4.673790532361077,297.5665946864425,['L-u'],378.54117840000004
17000525001.0,MUNDELEIN STP,IL,Libertyville,42.2547,-87.9473,4.95,3539.051257195691,833.5290723157793,709.4453927782243,792.4130301921145,86.9998640901644,19.6549624489787,0.0,753.7500589337985,6734.84363795475,"['A1', 'A3']",18737.788330800002
18005351001.0,FARMLAND WWTP,IN,Farmland,40.1862,-85.1192,0.165,563.9831025380383,0.0,23.77493234776357,71.23319324826453,0.0,0.0,0.0,11.16538187579845,670.1566100098648,['L-f'],624.59294436
19000305001.0,FOSTORIA WWTP,IA,Fostoria,43.2273,-95.1426,0.033,19.95432265674039,41.44559919914048,4.789181530766993,23.52242675343718,0.0,0.0,0.5670973223659688,1.542350875679156,91.82097833813017,['L-u'],124.918588872
19000440001.0,KLEMME STL,IA,Klemme,43.0024,-93.6064,0.64,0.0,970.5311577630736,90.8656081407999,504.6343028471416,0.0,0.0,10.91605604565394,29.68871115584631,1606.635835952515,['L-a'],2422.66354176
19000706001.0,QUIMBY WWTP,IA,Quimby,42.6339,-95.6508,0.041,24.79173420988958,51.4930171868109,5.950195235195356,29.22483323911893,0.0,0.0,0.704575461121355,1.916254118268042,114.0806094504042,['L-u'],155.20188314400002
19000721001.0,REMBRANDT WWTP,IA,Rembrandt,42.8181,-95.17,0.03,18.14029332430945,37.67781745376407,4.353801391606358,21.38402432130653,0.0,0.0,0.5155430203326988,1.402137159708323,83.47361667102743,['L-u'],113.56235352
16000147001.0,INKOM S/T FACILITY,ID,Inkom,42.7983,-112.2502,0.11,375.9887350253589,0.0,15.84995489850905,0.7989266502391708,0.0,0.0,1.954918690868315,5.316848512284976,399.9093837772605,['L-f'],416.39529624
20000148001.0,HUTCHINSON WWTP,KS,Hutchinson,38.000877,-97.88534,8.3,10592.92240981627,8457.672465882428,1189.378990524759,6563.068097987549,0.0,0.0,459.5809068493151,499.974156934583,27762.5970279949,['*E1'],31418.917807200007
20000743001.0,PLEASANTON WWTP,KS,Pleasanton,38.1921,-94.7195,0.195,117.9119066080114,244.9058134494665,28.29970904544133,110.1570199440841,0.0,0.0,3.351029632162542,9.113891538104102,513.73937021727,['L-u'],738.15529788
20000934001.0,HEPLER WWTP,KS,Hepler,37.6559,-94.9612,0.014,8.465470218011076,17.58298147842324,2.031773982749634,7.908709124190654,0.0,0.0,0.2405867428219261,0.6543306745305508,36.88385222072708,['L-u'],52.995764976000004
20000947001.0,WEST MINERAL WWTP,KS,West Mineral,37.2837,-94.9164,0.031,18.7449697684531,38.93374470222287,4.498928104659903,17.51214163213645,0.0,0.0,0.532727787677122,1.448875065031934,81.67138706018136,['L-u'],117.347765304
29000893002.0,Choctaw Ridge,MO,Holts Summit,38.6253,-92.129,0.032,19.34964621259675,40.18967195068168,4.644054817713449,33.71863774075076,0.0,0.0,0.5499125550215453,1.495612970355545,99.94753624711973,['L-u'],121.13317708800001
29001031100.0,Sylvan Manor-Sunset Acres WWTP,MO,Pacific,38.426972,-90.746561,0.03,4.446514325925197,5.04020914305502,4.312254646290581,49.58564882845053,1.054543807153508,0.2382419690785296,0.5116901271400287,1.391658335430295,66.58076118252369,['A3'],113.56235352
29002030001.0,Westboro WWTP,MO,Westboro,40.5279,-95.3204,0.026,88.87006464235755,0.0,3.74635297601123,13.42516810422479,0.0,0.0,0.4620716905688743,1.256709648358266,107.7603670615207,['L-f'],98.420706384
29002211002.0,Labadie WWTP,MO,Labadie,38.533113,-90.846404,0.074,0.0,112.2176651163554,10.50633594127999,86.25422384766948,0.0,0.0,1.262168980278737,3.432757227394728,213.6731511129783,['L-a'],280.120472016
29003236001.0,Greencastle WWTP,MO,Green Castle,40.255107,-92.873062,0.026,87.7128831500578,0.0,3.75807448446009,13.37413906719143,0.0,0.0,0.4620716905688743,1.256709648358266,106.5638780406365,['L-n'],98.420706384
29003479003.0,Marble Hill WWTF,MO,Marble Hill,37.292886,-89.970107,0.26,0.0,394.2782828412486,36.91415330719996,11.57331012976663,0.0,0.0,4.434647768546915,12.06103890706256,459.2614329538247,['L-a'],984.20706384
29003742001.0,Troy WWTP,MO,Troy,38.985278,-90.948806,1.3,193.8981072438281,1303.336699353834,187.7970462150159,2333.660955294651,45.68200085765486,10.30879709884208,0.0,84.42727234943793,4159.110878413264,['E3'],4921.0353192
29003781001.0,Unionville North Lagoon,MO,Unionville,40.4865,-92.9929,0.11,221.2515719405801,69.07599866523412,15.90694666719951,82.2747719281111,0.0,0.0,1.922621549377439,5.229009048941081,395.6609197994433,"['L-f', 'L-u']",416.39529624
29004123001.0,Arcadia WWTP - East,MO,Arcadia,37.5914,-90.6226,0.012,41.01695291185734,0.0,1.72908598892826,0.2545397564816053,0.0,0.0,0.2132638571856343,0.5800198377038154,43.79386235215666,['L-f'],45.424941408
29004135001.0,Chamois WWTP,MO,Chamois,38.6812,-91.7741,0.055,187.9943675126794,0.0,7.924977449254524,30.54931499032536,0.0,0.0,0.9774593454341576,2.658424256142488,230.104543553836,['L-f'],208.19764812
21000103001.0,CORINTH STP,KY,Corinth,38.497222,-84.556667,0.036,5.459248914295658,6.082733589882472,5.180389337399255,66.99875286258175,1.266413924792049,0.2855268581163031,4.324445599689072,0.0,89.59751108675655,['*A3'],136.274824224
51000020003.0,BIG STONE GAP WWTP & COLLECTION SYS,VA,Big Stone Gap,36.856618,-82.800341,4.0,612.4521900047998,3573.444053974909,573.7265733695375,4706.062990801154,140.7024224662297,31.72515347905866,238.78872599868,0.0,9876.90211009437,['F3'],15141.647136000001
51000165001.0,EMPORIA STP,VA,Emporia,36.6873,-77.5255,1.5,113.7343523811595,1264.064816959487,214.4079124024844,665.3422233647655,26.38362343316768,5.948476210756314,22.04823272015656,59.9652117933399,2371.894849265316,"['*A3', 'L-a']",5678.117676000001
51000224001.0,TOMS BROOK-MAURERTOWN SA,VA,Toms Brook,38.9454,-78.4388,0.19,28.81270260322708,32.10331616882416,27.34094372516274,95.68437265129664,6.683851269735812,1.506947306724933,22.82346288724789,0.0,214.9555966122193,['*A3'],719.22823896
42001075001.0,AMITY TWP (BERKS) STP,PA,Douglassville,40.2514,-75.726571,2.2,2069.025371786676,2502.416324204764,317.2679252718197,1177.504699703076,0.0,0.0,0.0,221.7572730513108,6287.971594017647,"['*E1', 'L-u']",8327.905924800001
48007058001.0,Daisetta WWTP,TX,Daisetta,30.1171,-94.6295,0.2,120.9352888287297,251.1854496917605,29.02534261070905,146.04333325358,0.0,0.0,12.02933714109631,0.0,559.2187515258755,['L-u'],757.0823568000001
48007083001.0,Bayou Vista WWTP,TX,Hitchcock,29.330322,-94.938198,0.4,512.6810222718161,67.50898068908933,57.16111263987902,416.6470347578999,0.0,0.0,3.985525479452054,10.83954811782293,1068.823223955959,['A1'],1514.1647136000001
48007170001.0,West Park WWTP,TX,Houston,29.7856,-95.7081,0.5,74.10857209875329,84.00348571758367,71.87091077150968,617.5094660311681,17.57573011922513,3.97069948464216,29.848590749835,0.0,898.887454972717,['A3'],1892.7058920000002
48007185001.0,Northview Park WWTP,TX,Houston,29.9935,-95.4037,1.0,148.2171441975066,168.0069714351673,143.7418215430194,1235.018932062336,35.15146023845026,7.941398969284321,59.69718149967001,0.0,1797.774909945434,['A3'],3785.4117840000004
48009033001.0,San Saba WWTP,TX,San Saba,31.204056,-98.680944,0.31,187.449697684531,389.3374470222287,44.98928104659903,177.5153073345189,0.0,0.0,18.64547256869928,0.0,817.9372056565769,['L-u'],1173.4776530400002
48009044001.0,Robert Lee WWTP,TX,Robert Lee,31.88722,-100.48891,0.25,37.05428604937664,42.00174285879184,35.93545538575484,8.595049179258478,8.787865059612564,1.98534974232108,14.9242953749175,0.0,149.2840436500329,['A3'],946.3529460000001
51000176003.0,ELLISTON-LAFAYETTE STP,VA,Elliston,37.23054,-80.21187,0.25,37.91145079371984,42.24120548529495,35.9749259541615,214.6552194315599,8.794541144389227,1.982825403585438,0.0,32.67033028671732,374.2304984994282,['*A3'],946.3529460000001
51000206001.0,REEDVILLE STP,VA,Reedville,37.831402,-76.270039,0.2,120.9352888287297,251.1854496917605,29.02534261070905,69.34106995095938,0.0,0.0,12.02933714109631,0.0,482.5164882232549,['L-u'],757.0823568000001
51000238001.0,HOPEWELL REGIONAL WWTP,VA,Hopewell,37.29322,-77.26249,50.0,7790.784617053619,46219.11558459367,7200.074045708142,32657.44879845805,3776.887889877764,853.2411744543808,0.0,0.0,98497.55211014563,['F4'],189270.58920000002
51000279001.0,WAYNESBORO STP,VA,Waynesboro,38.080536,-78.874625,6.0,7792.680652306611,5391.497198237525,852.542542268442,3389.486443485223,0.0,0.0,184.3766821917808,0.0,17610.58351848958,['F1e'],22712.470704000003
8000043001.0,LA JARA WWTP,CO,La Jara,37.263852,-105.946154,0.17,290.5367497923228,128.8986693904082,24.31578100277516,76.04504045353751,0.0,0.0,2.960407681961658,8.051505800787863,530.8081541217932,"['L-a', 'L-f']",643.5200032800001
54002207001.0,PLEASANT VIEW PSD WWTP,WV,Branchland,38.2487,-82.1918,0.036,21.76835198917134,45.21338094451689,5.224561669927628,37.9300829189656,0.0,0.0,2.165280685397335,0.0,112.3016582079788,['L-u'],136.274824224
33000033001.0,Hanover WWTF,NH,Hanover,43.69523,-72.297549,2.3,2945.288805145331,382.9758270196954,328.503747831177,32.01983920009467,0.0,0.0,78.88019178082193,0.0,3767.668410977119,['*A1'],8706.4471032
1000009002.0,ARAB GILLIAM CREEK WWTP,AL,Arab,34.2919,-86.4944,0.83,123.0202296839305,139.4457862911889,119.3057118807061,692.6845706329217,29.17571199791371,6.591361144505987,0.0,19.32049085815662,1129.543862489323,['A3'],3141.89178072
1000032001.0,CEDAR BLUFF WWTP,AL,Cedar Bluff,34.2311,-85.6036,0.5,302.3382220718242,627.9636242294013,72.56335652677262,259.4302776773914,0.0,0.0,8.592383672211646,23.36895266180538,1294.256816839406,['L-u'],1892.7058920000002
1000085003.0,Huntsville Aldridge Creek WWTP,AL,Huntsville,34.586882,-86.563374,8.4,10756.7045542853,1411.119325764165,1203.957557889125,5017.844794087726,0.0,0.0,786.9354931731134,0.0,19176.56172519943,"['A1', '*C1']",31797.458985600006
21000221001.0,EVARTS STP,KY,Evarts,36.863889,-83.198056,0.12,18.19749638098553,20.27577863294157,17.26796445799752,223.3291762086058,4.221379749306829,0.9517561937210104,14.41481866563024,0.0,298.6583702891886,['*A3'],454.24941408
21000273001.0,LEBANON JUNCTION STP,KY,Lebanon Junction,37.823611,-85.7425,0.35,0.0,530.7592269016808,49.69212945199995,496.0597637237188,0.0,0.0,20.89401352488451,0.0,1097.405133602284,['L-a'],1324.8941244
4000107001.0,St. Johns WWTP,AZ,Saint Johns,34.5342,-109.3658,0.48,290.2446931889512,602.8450792602251,69.66082226570173,676.6327558784748,0.0,0.0,8.248688325323181,22.43419455533317,1670.066233474009,['L-u'],1816.99765632
4002506001.0,Clarkdale WWTF,AZ,Clarkdale,34.7686,-112.0433,0.25,75.58455551795605,346.5477728079506,35.88802822169314,80.7546032122453,0.0,0.0,4.280138114469698,11.64081456307758,554.6959124373924,"['L-a', 'L-u']",946.3529460000001
9000900001.0,NEW CANAAN WPCF,CT,New Canaan,41.1405,-73.4835,1.7,1221.661972841367,284.6804764370208,243.3913026518061,678.9429268410214,124.6698333764899,28.12256963718566,249.1932375966906,0.0,2830.662319381581,"['*A1', '*A6']",6435.2000328
9001100001.0,PLAINVILLE WPCF,CT,Plainville,41.6834,-72.8637,3.8,2724.281917751671,636.5537080177015,541.1854983904208,1390.845561200794,66.76502016587993,15.08247030094712,466.0455358794672,0.0,5840.759711706881,"['*C1', '*C3']",14384.5647792
34002100003.0,Stony Brook RSA (Hopewell) - STP,NJ,Hopewell,40.38540552,-74.73942229,0.3,382.8767136078171,305.6990047909311,42.98960206715998,144.4982543961324,0.0,0.0,37.5490905800508,0.0,913.6126654420914,['*E1'],1135.6235352
34003314001.0,Neptune Township (TNSA) - CS/STP,NJ,Neptune,40.20063757,-74.06200622,8.5,5437.524699245888,7155.568915055432,1214.357993220519,2966.97833273579,0.0,0.0,113.9670500195695,309.9594592739368,17198.35644955113,"['*C1', 'L-a']",32176.000164000005
34004058001.0,Lower Township MUA - CS/STP,NJ,Villas,39.00443,-74.9341,4.0,0.0,6065.819736019209,567.9100508799994,1522.575004861276,0.0,0.0,238.78872599868,0.0,8395.093517759164,['L-a'],15141.647136000001
12000014001.0,Atlantic Beach WWTF,FL,Atlantic Beach,30.3356,-81.4089,3.5,535.8956662541998,3126.763547228046,502.0107516983454,4238.029464474403,123.114619657951,27.75950929417633,208.9401352488451,0.0,8762.513693855966,['F3'],13248.941244000001
